AccountID,HourOfDay_mean,DayOfWeek_mean,TimeSinceLastTransaction_mean,BalanceChangeRatio_mean,BalanceDeviation_mean,TransactionAmountDeviation_mean,TransactionAmountRatio_mean,TransactionFrequencyPerHour_mean,TransactionBurstiness_mean,IsUnusualTransactionType_sum,IsExternalAccount_sum,ExternalAccountFrequency_mean,isUnauthorizedOverdraft_sum,OverdraftFrequency_mean,RollingAverageAmount_mean,RollingTransactionCount_mean
C4159577886,16.009615384615383,3.0673076923076925,380.97087378640776,0.0770391398744751,3.3133591596896833e-10,6.156579519693668e-12,1.0,1.9230769230769231,18.48076923076923,3,41,4136.878048780488,0,0.0,237425.0417584707,9.567307692307692
C4159977741,12.666666666666666,2.5,3252.0,0.3044124975675896,0.0,1.1641532182693481e-10,1.0,1.0,0.0,0,1,24.0,0,0.0,427670.34788888885,3.5
C4160290359,16.826923076923077,3.3846153846153846,273.6774193548387,24.410491810285603,4.7760132031563e-11,3.731260314965859e-12,1.0,2.141025641025641,35.59615384615385,5,61,409.0,1,1.0,208111.65035386145,9.711538461538462
C4161852546,18.341772151898734,3.189873417721519,287.6923076923077,0.13173620108632747,1.2083615683302094e-10,1.1973094808149942e-11,1.0,1.8101265822784811,11.455696202531646,3,18,13.61111111111111,1,1.0,190375.63952998797,9.430379746835444
C4164807183,18.258064516129032,3.032258064516129,341.3114754098361,14.924556508889886,-7.510665924318375e-12,-3.1450913558083194e-11,0.9999999999999999,1.4838709677419355,5.903225806451613,3,13,15.692307692307692,0,0.0,227915.74465034562,9.274193548387096
C4165305747,16.974468085106384,3.1659574468085108,167.94871794871796,10.583470900806233,3.6460288027499585e-10,1.6099991316490984e-12,1.0,2.6340425531914895,63.9531914893617,0,83,13.939759036144578,0,0.0,137038.96919680852,9.808510638297872
C4166857747,17.056338028169016,2.676056338028169,584.5714285714286,0.10599523246975699,6.886540164410228e-11,1.5986611095952317e-11,1.0000000000000002,1.5633802816901408,9.380281690140846,3,14,15.357142857142858,0,0.0,137280.3969662419,9.366197183098592
C4167626336,16.872817955112218,2.9301745635910224,105.6,15.863461241648354,7.896500632649943e-11,1.4515626162959454e-12,1.0,4.102244389027431,135.90523690773068,2,103,104.03883495145631,0,0.0,150480.7802288129,9.88778054862843
C4169394603,17.553846153846155,2.8846153846153846,184.65116279069767,7.765241784205445,-1.5402642580179067e-10,-9.402775993713966e-12,1.0,2.046153846153846,27.2,4,63,4607.0317460317465,0,0.0,152764.372107326,9.653846153846153
C4169514320,18.05,3.55,1237.8947368421052,75.54301112775713,-5.820766091346741e-12,6.5483618527650835e-12,1.0,1.1,0.65,0,1,16.0,0,0.0,114805.64255873016,7.75
C4170181466,17.406593406593405,2.857142857142857,250.0,19.031149033730927,2.8144363518599624e-10,1.7270404886413407e-11,1.0000000000000002,1.945054945054945,11.978021978021978,1,39,686.8974358974359,0,0.0,155357.23592704517,9.505494505494505
C4171901125,16.484848484848484,2.9696969696969697,652.5,0.21937242249389555,1.1288758480187619e-10,-3.968704153190959e-12,1.0,1.3636363636363635,3.727272727272727,0,7,15.571428571428571,0,0.0,106706.56128799904,8.636363636363637
C4172443185,17.72463768115942,3.0434782608695654,475.5882352941176,70.5963703173541,4.724100016165471e-11,2.9525625101034194e-12,1.0,1.7246376811594204,9.608695652173912,3,13,16706.23076923077,0,0.0,168449.5339015413,9.347826086956522
C4173696748,16.776315789473685,2.973684210526316,471.2,0.49765083693057877,-3.431188432793868e-10,-2.6423214493613495e-11,1.0,1.763157894736842,12.907894736842104,0,31,15.838709677419354,0,0.0,226188.3826732978,9.407894736842104
C4173872966,17.2,3.0105263157894737,328.72340425531917,12.34650379637869,-1.960679104453639e-10,7.505724696736587e-12,1.0000000000000002,1.7157894736842105,14.789473684210526,7,79,345.55696202531647,4,4.0,56160.56963508772,9.526315789473685
C4173891494,18.06896551724138,2.8275862068965516,743.5714285714286,0.19412843024673396,-8.349788600000842e-10,-8.028642884616194e-12,0.9999999999999999,1.206896551724138,1.5172413793103448,1,11,14.090909090909092,0,0.0,88818.22490654078,8.448275862068966
C4174447925,16.82300884955752,3.1946902654867255,372.85714285714283,5.609542441615144,-3.2555081148063186e-10,1.0302240869640249e-11,1.0000000000000002,1.831858407079646,19.23008849557522,1,26,187.6153846153846,0,0.0,131795.67915219834,9.601769911504425
C4175241774,16.811715481171547,3.083682008368201,173.94957983193277,5.237970525853405,4.2864218915356754e-11,2.2284522902017858e-11,1.0000000000000002,3.200836820083682,66.15899581589959,3,58,252.0,0,0.0,150317.59943458193,9.811715481171548
C4175995129,19.53846153846154,2.6153846153846154,1595.0,1.3651890322263265,-4.4775123779590316e-11,-2.2387561889795158e-12,1.0,1.0,0.0,0,8,18095.875,0,0.0,66583.34820177045,6.538461538461538
C4180192180,16.625,2.8125,1348.0,157.80346218648418,0.0,2.7284841053187847e-12,1.0,1.0,0.0,0,0,,0,0.0,116418.53631423612,7.1875
C4180320737,17.184931506849313,3.212328767123288,244.55172413793105,4.672290920190668,-3.667880002766439e-11,9.967065224908802e-12,1.0,2.0136986301369864,27.828767123287673,0,26,16.423076923076923,0,0.0,128673.69615231572,9.691780821917808
C4180687991,16.80952380952381,2.8095238095238093,778.5365853658536,73.13141609949055,-1.77394776117234e-10,3.4647417210397264e-13,1.0,1.2857142857142858,3.619047619047619,1,7,15.714285714285714,0,0.0,121375.77900434619,8.928571428571429
C4180842054,17.39491298527443,2.9170013386880855,57.184986595174266,0.05093896575384732,-2.001034447466992e-10,3.233758939637078e-12,1.0,7.468540829986613,304.62382864792505,72,216,759.4166666666666,1,1.0,151986.01527364485,9.939759036144578
C4181324927,19.692307692307693,3.4615384615384617,1575.0,122.89559255605312,2.1492059414203352e-10,-6.716268566938547e-12,0.9999999999999999,1.0,0.0,0,6,16.5,0,0.0,163125.79263431014,6.538461538461538
C4181391044,16.708333333333332,3.138888888888889,327.88732394366195,5.4876981976693635,-7.761021455128987e-11,-1.2126596023639042e-12,1.0,1.5,9.0,0,9,15.777777777777779,0,0.0,175091.43925005512,9.375
C4181452253,17.25,2.75,2331.4285714285716,208.21705233206504,8.731149137020111e-11,1.8189894035458565e-12,1.0,1.0,0.0,0,5,17.2,0,0.0,154884.32687351192,4.5
C4181465212,16.477272727272727,3.034090909090909,230.74285714285713,0.05488612323828384,1.9578940489075401e-10,1.2567563151771372e-11,1.0,2.659090909090909,46.04545454545455,0,55,15.072727272727272,0,0.0,150644.8667895247,9.744318181818182
C4182000787,15.31578947368421,2.6315789473684212,1373.3333333333333,0.09898298002291044,6.127122201417621e-11,-1.3020134678012446e-11,0.9999999999999998,1.105263157894737,0.3684210526315789,0,0,,0,0.0,132651.62967188805,7.631578947368421
C4182460044,18.42105263157895,2.8947368421052633,1143.3333333333333,30.706985932910268,-6.862376865587736e-10,2.6806159631202094e-12,1.0,1.0,0.0,0,11,32889.545454545456,0,0.0,52865.09910568087,7.631578947368421
C4183628192,18.681818181818183,2.9545454545454546,988.5714285714286,447.7123829611806,2.3283064365386963e-10,-2.645802768793973e-12,1.0,1.1818181818181819,0.6818181818181818,0,13,723.3846153846154,0,0.0,243887.46847077925,7.954545454545454
C4183945936,17.571428571428573,3.1904761904761907,1014.0,0.18595872005704286,8.8697388058617e-11,1.801665694940658e-11,1.0,1.1904761904761905,0.38095238095238093,0,11,850.5454545454545,1,1.0,177056.44119860165,7.857142857142857
C4185373654,17.023598820058996,3.017699115044248,122.1301775147929,0.08138731295658613,-1.9642939258114075e-10,3.69163631162109e-12,1.0,3.8200589970501473,111.44542772861357,0,108,14.601851851851851,0,0.0,171242.25054572275,9.867256637168142
C4188389990,17.944444444444443,3.5555555555555554,1390.5882352941176,0.9175683406037533,2.5870071517096624e-11,-3.233758939637078e-12,1.0,1.1111111111111112,0.3888888888888889,0,1,20.0,1,1.0,251673.26070634922,7.5
C4189520326,17.143048128342247,2.9371657754010694,57.34939759036145,7.508425292151316,2.499505439225365e-10,1.3345740436710776e-11,1.0000000000000002,6.893048128342246,301.725935828877,43,238,675.7142857142857,1,1.0,141613.42568683156,9.939839572192513
C4191706720,17.25503355704698,3.0067114093959733,82.73542600896862,3.278850099792216,-1.34385472176059e-10,8.464201251399064e-12,1.0,4.758389261744966,159.7337807606264,20,90,1266.8666666666666,3,3.0,169465.8869450659,9.899328859060402
C4192029214,17.19627749576988,2.976311336717428,72.91525423728814,3.2545732099539357,1.8910103037877736e-10,1.0981648378767539e-11,1.0,5.741116751269035,225.10998307952622,28,159,924.2515723270441,1,1.0,159947.21910258374,9.923857868020304
C4193207869,17.006666666666668,2.966666666666667,279.06040268456377,24.601527512136034,2.2506962219874064e-10,2.1342809001604716e-12,1.0,2.1733333333333333,30.713333333333335,7,29,179.31034482758622,0,0.0,146849.61125238097,9.7
C4194408230,17.11904761904762,3.119047619047619,673.170731707317,0.10882635666119231,2.217434701465425e-11,0.0,1.0,1.0952380952380953,0.8333333333333334,2,8,615.875,0,0.0,176247.8678064059,8.928571428571429
C4194552086,17.071428571428573,2.857142857142857,1601.5384615384614,999.5772515222396,-2.66092164175851e-10,7.275957614183426e-12,1.0000000000000002,1.1428571428571428,0.7857142857142857,0,4,15.0,0,0.0,99188.52803344672,6.785714285714286
C4196368265,16.862244897959183,2.989795918367347,207.69230769230768,0.08941663191523067,-3.8013166310835855e-11,6.90473528692917e-12,1.0,2.2142857142857144,40.005102040816325,1,55,1329.0363636363636,1,1.0,173150.81652263526,9.770408163265307
C4196853666,17.482758620689655,2.935960591133005,208.5148514851485,23.999729975436793,1.5713201074177407e-10,-1.0179172228709818e-11,0.9999999999999999,2.5369458128078817,48.59605911330049,3,80,194.5875,2,2.0,159785.81735409336,9.77832512315271
C4198029901,17.296610169491526,2.9661016949152543,334.87179487179486,24.094860662091968,5.9194231437424486e-12,1.2332131549463434e-13,1.0,1.9830508474576272,22.23728813559322,2,28,5180.392857142857,1,1.0,164308.7506329365,9.61864406779661
C4198515847,18.35,2.85,1092.6315789473683,65.28927798861369,-1.3969838619232177e-10,2.9103830456733705e-12,1.0,1.2,1.35,0,10,14.0,0,0.0,154367.85199305555,7.75
C4199262739,17.529411764705884,3.0470588235294116,233.25443786982248,0.04853314712372659,-1.1230654576245476e-10,-1.1983930188066819e-12,1.0,2.3176470588235296,37.83529411764706,3,62,247.1451612903226,0,0.0,162551.22042184873,9.735294117647058
C4199675826,17.524663677130047,2.9506726457399104,131.0810810810811,6.651358988888165,1.1484919642119129e-11,2.6754642348118428e-12,1.0,2.9820627802690582,61.47085201793722,11,56,2597.375,0,0.0,134943.28857520106,9.798206278026905
C4199710492,16.2,2.7,2240.0,0.031212449956541592,-3.7252902984619143e-10,-5.093170329928398e-12,1.0,1.0,0.0,0,5,11.4,0,0.0,86183.35979166666,5.5
C4199771423,19.333333333333332,3.0,3540.0,2515.6210358792237,-1.9402553637822468e-11,1.9402553637822468e-11,1.0,1.0,0.0,0,0,,0,0.0,228936.98888888885,2.0
C4200047403,17.08745247148289,2.931558935361217,154.35114503816794,45.894456186976136,-3.912971273574539e-10,-1.2504687610687865e-11,1.0,2.9847908745247147,77.3764258555133,14,69,394.95652173913044,2,2.0,148697.40506189267,9.828897338403042
C4201192675,16.746575342465754,3.0821917808219177,284.2758620689655,9.841548663112677,-1.13225860954964e-10,9.967065224908802e-13,1.0,2.164383561643836,31.273972602739725,1,43,121.83720930232558,1,1.0,169125.49810635464,9.691780821917808
C4201437718,16.625,3.019230769230769,415.92233009708735,42.3845419995897,4.4775123779590314e-10,-6.996113090560987e-12,1.0,1.6346153846153846,16.009615384615383,6,30,334.7,0,0.0,156270.062485844,9.567307692307692
C4202378948,17.33943661971831,2.9957746478873237,56.530324400564176,19.953636384321197,-6.033920905959438e-11,-4.795983328785695e-12,1.0,7.126760563380282,284.2957746478873,36,180,416.28333333333336,1,1.0,158096.28618620613,9.93661971830986
C4202405630,17.337662337662337,3.2337662337662336,548.6842105263158,3.4396896072402616,4.838039348651836e-10,8.693351954608768e-12,1.0,1.5974025974025974,8.142857142857142,1,32,158.3125,0,0.0,168242.6657329932,9.415584415584416
C4206833895,16.79328165374677,3.0361757105943155,98.39378238341969,0.07572639549362704,-6.858577099881431e-11,-1.353666532871335e-12,1.0,4.136950904392765,130.8113695090439,22,137,588.3941605839416,1,1.0,121828.66682381772,9.883720930232558
C4208226255,17.64,2.95,240.0,18.071056623279905,-2.8405338525772094e-10,1.4551915228366852e-13,1.0,1.64,10.41,3,18,14.38888888888889,0,0.0,133245.56119428572,9.55
C4209044478,17.408104196816208,2.986975397973951,61.21739130434783,4.864203527233412,5.087905527023779e-11,-6.570474024964483e-12,1.0,6.522431259044862,273.3039073806078,1,189,397.25396825396825,0,0.0,146947.01495594147,9.934876989869753
C4209061311,17.344827586206897,2.853448275862069,159.2207792207792,49.80703108084708,2.5490941158656417e-10,8.154090429688322e-13,1.0,2.9913793103448274,65.70689655172414,0,100,13032.98,0,0.0,111177.20036915025,9.806034482758621
C4210202982,16.313725490196077,3.6862745098039214,784.8,15.026533481376045,-2.1913472343893612e-10,1.0842603503489027e-11,1.0,1.5490196078431373,5.333333333333333,2,23,211.8695652173913,0,0.0,129337.55572183317,9.117647058823529
C4211621403,14.714285714285714,3.0714285714285716,1610.7692307692307,0.14821523987696622,-6.652304104396275e-11,-4.157690065247672e-12,1.0,1.0,0.0,0,5,17.2,0,0.0,195168.34029393425,6.785714285714286
C4213133790,16.3953488372093,2.953488372093023,279.52941176470586,93.61385300332432,-8.12199919722801e-11,-8.12199919722801e-12,1.0,1.4883720930232558,10.151162790697674,1,28,2026.5,1,1.0,199975.69742105022,9.476744186046512
C4214862973,16.416666666666668,2.75,1914.5454545454545,875.1686096744324,-1.5522042910257974e-10,5.335702250401179e-11,1.0000000000000002,1.1666666666666667,0.5,0,5,21.0,0,0.0,236203.1076653439,6.25
C4216078165,17.34722222222222,2.7916666666666665,580.5633802816901,51.47057269230021,3.6218100123935276e-10,2.4253192047278085e-12,1.0,1.6666666666666667,11.166666666666666,1,28,2596.535714285714,0,0.0,135106.08350920412,9.375
C4216578792,16.0,2.6470588235294117,1305.0,143.11940436600977,1.3011124204186833e-10,9.415945147766787e-12,1.0,1.0,0.0,0,3,8753.0,0,0.0,131743.99542040148,7.352941176470588
C4216956898,16.65137614678899,3.1009174311926606,303.8888888888889,24.144411613803403,1.548644189440876e-10,2.937083807560282e-12,1.0,1.7889908256880733,16.36697247706422,2,52,13.134615384615385,0,0.0,83512.5078864861,9.587155963302752
C4217963321,17.270588235294117,2.9647058823529413,250.0,92.84190377766664,6.300123298869413e-11,-6.334363099406747e-12,0.9999999999999998,1.8235294117647058,16.04705882352941,4,43,12205.139534883721,1,1.0,70504.18624402428,9.470588235294118
C4219075523,17.637931034482758,3.060344827586207,350.60869565217394,19.697899328278137,3.211457153846478e-10,-2.7598459915868166e-12,1.0,1.896551724137931,23.75862068965517,6,42,638.452380952381,0,0.0,104807.88489326766,9.612068965517242
C4220109826,17.6,2.9066666666666667,510.81081081081084,20.34764437489487,-2.6387472947438557e-10,-1.8238400419553122e-11,0.9999999999999998,1.5333333333333334,9.773333333333333,1,11,2398.090909090909,1,1.0,204616.9682947619,9.4
C4222244199,18.59259259259259,3.4814814814814814,798.4615384615385,253.7153598382081,1.3797371475784866e-10,1.5090875051639697e-11,1.0000000000000002,1.0740740740740742,0.8518518518518519,1,10,13.2,0,0.0,112574.17794179895,8.333333333333334
C4222981937,17.555555555555557,3.119341563786008,175.28925619834712,1684.5270184658202,1.398900163517077e-10,1.3054804608164501e-11,1.0000000000000002,2.94238683127572,70.11111111111111,6,101,301.2277227722772,0,0.0,154383.34467935527,9.814814814814815
C4223069457,16.390625,2.8125,351.42857142857144,0.053114165371449175,4.3655745685100555e-11,-9.094947017729282e-13,1.0,1.5,6.546875,2,21,5378.523809523809,0,0.0,117737.39103856646,9.296875
C4225603421,17.2680412371134,3.3092783505154637,248.75,0.11108843850957487,2.1122780042825286e-10,-5.100671317159515e-12,1.0,2.051546391752577,19.577319587628867,0,53,2642.754716981132,1,1.0,132014.8941271887,9.536082474226804
C4226046978,14.666666666666666,2.1666666666666665,3612.0,0.22190094693800763,6.20881716410319e-10,0.0,1.0,1.0,0.0,0,2,19.5,0,0.0,652305.567,3.5
C4226952590,16.029411764705884,3.176470588235294,1163.6363636363637,89.43403756206237,-3.423980053733377e-11,2.482385538956698e-11,1.0000000000000002,1.2352941176470589,2.8823529411764706,0,4,11.75,0,0.0,156009.85283204948,8.676470588235293
C4227905224,17.826666666666668,2.8,476.7567567567568,37.273040544998885,1.4901161193847657e-10,1.3581787546475729e-11,1.0000000000000002,1.6933333333333334,10.8,3,25,15.04,0,0.0,123172.32766354496,9.4
C4228151855,16.958333333333332,2.8333333333333335,1633.0434782608695,206.17467951506669,-1.697723443309466e-11,2.9103830456733704e-11,1.0000000000000002,1.1666666666666667,1.0,2,4,12.25,0,0.0,160378.2445482804,8.125
C4228209648,17.485245901639345,2.8295081967213114,133.81578947368422,0.08414628168018,2.511517434823708e-10,1.2595756132094587e-11,1.0000000000000002,3.2098360655737705,88.44918032786886,16,78,131.96153846153845,0,0.0,142800.59626141033,9.852459016393443
C4228352021,13.666666666666666,2.8666666666666667,1590.0,0.24734963895501305,-8.149072527885436e-11,1.940255363782247e-12,1.0,1.2666666666666666,1.2,0,1,15.0,0,0.0,86750.13150185185,7.0
C4229121697,16.857142857142858,2.8823529411764706,263.89830508474574,35.31823136707033,-1.7217728270202125e-10,-7.826240122819147e-12,1.0,1.8571428571428572,20.781512605042018,3,8,17.25,0,0.0,219650.98422052155,9.621848739495798
C4229142507,17.363919129082426,3.04199066874028,66.72897196261682,0.08670746334028254,-1.303561924034107e-10,1.9689216560931822e-12,1.0,6.427682737169518,254.40590979782272,22,74,776.9459459459459,2,2.0,155540.20197475867,9.930015552099533
C4231247358,17.2,2.9210526315789473,213.65079365079364,8.96043844025973,-2.855238945860612e-10,8.57797108198467e-12,1.0,2.2736842105263158,39.421052631578945,1,52,1403.1153846153845,2,2.0,169592.03488510862,9.763157894736842
C4232011086,17.2688927943761,3.0439367311072054,75.3169014084507,0.060906929083445506,4.116478515216043e-10,-7.416617603209819e-12,1.0,5.295254833040421,216.92970123022846,0,112,16.3125,0,0.0,200861.23981642112,9.92091388400703
C4232414788,15.96551724137931,2.6206896551724137,743.5714285714286,27.532048993763418,6.422914307692955e-11,1.0035803605770242e-12,1.0,1.206896551724138,1.0689655172413792,0,9,16.666666666666668,0,0.0,187727.48674042145,8.448275862068966
